2.407499999999999751e+00,2.642500000000000071e+00,2.532499999999999751e+00,2.589999999999999858e+00,2.562499999999999556e+00,2.735000000000000320e+00,2.392500000000000071e+00,2.607500000000000373e+00,2.159999999999999698e+00,2.265000000000000124e+00,2.352499999999999591e+00,1.880000000000000115e+00,1.940000000000000169e+00,1.985000000000000098e+00,2.227500000000000036e+00,1.897499999999999742e+00,2.159999999999999698e+00,1.889999999999999902e+00,2.044999999999999929e+00,2.014999999999999680e+00
2.515000000000000124e+00,2.240000000000000213e+00,2.339999999999999858e+00,2.242500000000000160e+00,2.427499999999999769e+00,2.125000000000000000e+00,2.162500000000000089e+00,2.120000000000000107e+00,2.050000000000000266e+00,2.245000000000000107e+00,1.960000000000000187e+00,1.877500000000000169e+00,1.862500000000000044e+00,1.684999999999999831e+00,1.870000000000000329e+00,1.534999999999999920e+00,1.967500000000000027e+00,1.630000000000000338e+00,1.817500000000000115e+00,1.494999999999999885e+00
2.950000000000000178e+00,2.379999999999999893e+00,2.017500000000000071e+00,1.802499999999999769e+00,1.744999999999999885e+00,1.522500000000000187e+00,1.367500000000000160e+00,1.434999999999999831e+00,1.505000000000000115e+00,1.260000000000000009e+00,1.162500000000000089e+00,1.145000000000000018e+00,1.159999999999999920e+00,1.112500000000000266e+00,1.087499999999999911e+00,1.014999999999999902e+00,9.399999999999998357e-01,1.022499999999999742e+00,9.800000000000000933e-01,1.000000000000000000e+00
2.837500000000000355e+00,2.939999999999999503e+00,2.502499999999999947e+00,2.212500000000000355e+00,2.157500000000000195e+00,2.327499999999999680e+00,2.372499999999999609e+00,2.110000000000000320e+00,2.222499999999999698e+00,2.104999999999999538e+00,1.615000000000000213e+00,1.882500000000000284e+00,1.824999999999999956e+00,1.927500000000000213e+00,1.930000000000000160e+00,2.082500000000000018e+00,1.947500000000000231e+00,1.744999999999999885e+00,1.734999999999999876e+00,2.000000000000000000e+00
1.572500000000000009e+00,1.040000000000000036e+00,9.349999999999999423e-01,1.050000000000000044e+00,9.700000000000000844e-01,8.949999999999999067e-01,1.002499999999999947e+00,7.275000000000000355e-01,7.950000000000000400e-01,7.299999999999999822e-01,7.099999999999999645e-01,6.999999999999999556e-01,8.425000000000000266e-01,7.550000000000001155e-01,8.050000000000000488e-01,7.375000000000000444e-01,7.225000000000000311e-01,7.175000000000000266e-01,6.649999999999999245e-01,6.374999999999999556e-01
2.722500000000000142e+00,2.070000000000000284e+00,2.217500000000000249e+00,1.840000000000000302e+00,1.702499999999999902e+00,1.737500000000000044e+00,1.479999999999999760e+00,1.489999999999999769e+00,1.407499999999999973e+00,1.375000000000000000e+00,1.429999999999999938e+00,1.272499999999999964e+00,1.274999999999999911e+00,1.207500000000000018e+00,1.292499999999999982e+00,1.209999999999999964e+00,1.204999999999999849e+00,1.282500000000000195e+00,1.117500000000000160e+00,1.282500000000000195e+00
2.514999999999999680e+00,2.169999999999999929e+00,2.002500000000000391e+00,1.655000000000000027e+00,1.324999999999999956e+00,1.362499999999999822e+00,1.192499999999999893e+00,1.302499999999999769e+00,1.247500000000000053e+00,1.322500000000000231e+00,1.209999999999999964e+00,1.127500000000000169e+00,1.187500000000000222e+00,1.142500000000000071e+00,1.147500000000000187e+00,9.825000000000001510e-01,1.000000000000000000e+00,9.800000000000000933e-01,9.700000000000000844e-01,1.097499999999999920e+00
1.995000000000000329e+00,1.805000000000000160e+00,2.165000000000000036e+00,1.772500000000000187e+00,1.639999999999999902e+00,1.645000000000000018e+00,1.292499999999999982e+00,1.672499999999999876e+00,1.370000000000000107e+00,1.227500000000000036e+00,1.304999999999999938e+00,1.232499999999999929e+00,1.212499999999999911e+00,1.242499999999999938e+00,1.235000000000000098e+00,1.217500000000000027e+00,1.304999999999999938e+00,1.070000000000000062e+00,1.277500000000000080e+00,1.157500000000000195e+00
2.927499999999999769e+00,2.790000000000000036e+00,3.097499999999999698e+00,2.492500000000000160e+00,2.447499999999999787e+00,2.364999999999999769e+00,2.392500000000000071e+00,2.319999999999999396e+00,2.112499999999999822e+00,2.090000000000000302e+00,2.024999999999999911e+00,2.207500000000000462e+00,2.247500000000000053e+00,2.385000000000000231e+00,2.147499999999999964e+00,2.030000000000000249e+00,2.165000000000000036e+00,2.262499999999999734e+00,2.107499999999999929e+00,2.075000000000000178e+00
2.317499999999999893e+00,1.977500000000000258e+00,1.899999999999999689e+00,2.070000000000000284e+00,1.802499999999999769e+00,1.812500000000000000e+00,1.697500000000000231e+00,1.945000000000000284e+00,1.877499999999999947e+00,1.770000000000000018e+00,1.632500000000000284e+00,1.722500000000000142e+00,1.527500000000000080e+00,1.465000000000000302e+00,1.475000000000000089e+00,1.632499999999999840e+00,1.542499999999999982e+00,1.560000000000000053e+00,1.407499999999999973e+00,1.510000000000000231e+00
2.484999999999999876e+00,2.557500000000000107e+00,2.594999999999999751e+00,2.530000000000000249e+00,2.655000000000000249e+00,2.090000000000000302e+00,2.177499999999999769e+00,2.247500000000000053e+00,2.272499999999999964e+00,2.327499999999999680e+00,2.022499999999999964e+00,2.145000000000000462e+00,1.985000000000000098e+00,1.735000000000000098e+00,1.957500000000000018e+00,1.907499999999999973e+00,1.490000000000000213e+00,1.970000000000000195e+00,1.690000000000000169e+00,1.632499999999999840e+00
3.167499999999999538e+00,2.902500000000000302e+00,2.597499999999999698e+00,2.629999999999999893e+00,2.990000000000000657e+00,3.087499999999999911e+00,2.782499999999999751e+00,2.569999999999999396e+00,2.932500000000000107e+00,2.550000000000000266e+00,2.665000000000000036e+00,2.697499999999999787e+00,2.424999999999999822e+00,2.350000000000000089e+00,2.207500000000000462e+00,2.282499999999999751e+00,2.354999999999999982e+00,2.137500000000000178e+00,1.964999999999999858e+00,2.079999999999999627e+00
2.905000000000000249e+00,2.939999999999999947e+00,2.812500000000000000e+00,2.610000000000000320e+00,2.469999999999999751e+00,2.587499999999999911e+00,2.447500000000000231e+00,2.432500000000000107e+00,2.245000000000000107e+00,2.277499999999999858e+00,2.172499999999999876e+00,2.155000000000000249e+00,2.147499999999999964e+00,2.395000000000000018e+00,2.002499999999999947e+00,2.030000000000000249e+00,2.107499999999999929e+00,2.062500000000000000e+00,1.852499999999999813e+00,2.087499999999999911e+00
2.100000000000000533e+00,1.934999999999999831e+00,1.815000000000000169e+00,1.630000000000000115e+00,1.619999999999999885e+00,1.722500000000000142e+00,1.509999999999999787e+00,1.254999999999999893e+00,1.282499999999999973e+00,1.395000000000000018e+00,1.342499999999999805e+00,1.350000000000000089e+00,1.282499999999999973e+00,1.354999999999999982e+00,1.225000000000000089e+00,1.292499999999999982e+00,1.097499999999999920e+00,1.159999999999999920e+00,1.170000000000000151e+00,1.159999999999999920e+00
2.702500000000000124e+00,2.509999999999999787e+00,2.314999999999999947e+00,1.995000000000000329e+00,2.172499999999999876e+00,1.672500000000000098e+00,2.165000000000000036e+00,2.192499999999999893e+00,2.177500000000000213e+00,1.952499999999999902e+00,1.922500000000000098e+00,1.952499999999999902e+00,2.005000000000000338e+00,1.984999999999999876e+00,1.857500000000000373e+00,1.970000000000000195e+00,1.845000000000000195e+00,1.857499999999999929e+00,1.789999999999999813e+00,1.852499999999999813e+00
3.282499999999999751e+00,2.815000000000000391e+00,3.079999999999999627e+00,3.022499999999999964e+00,2.765000000000000124e+00,2.790000000000000036e+00,3.104999999999999538e+00,2.864999999999999769e+00,2.424999999999999822e+00,2.692499999999999893e+00,2.385000000000000231e+00,2.707500000000000462e+00,2.647499999999999964e+00,2.512500000000000178e+00,2.432500000000000107e+00,2.362499999999999822e+00,2.332500000000000018e+00,2.374999999999999556e+00,2.207500000000000462e+00,2.212499999999999911e+00
3.089999999999999858e+00,2.392500000000000071e+00,2.167499999999999982e+00,2.032499999999999751e+00,2.375000000000000444e+00,1.967500000000000027e+00,2.192500000000000338e+00,2.112499999999999822e+00,2.372500000000000053e+00,1.992499999999999716e+00,2.139999999999999680e+00,1.759999999999999787e+00,1.710000000000000187e+00,1.760000000000000231e+00,1.602499999999999813e+00,1.675000000000000044e+00,1.679999999999999716e+00,1.672500000000000098e+00,1.530000000000000027e+00,1.469999999999999973e+00
2.524999999999999911e+00,2.495000000000000107e+00,2.129999999999999893e+00,2.067499999999999893e+00,2.104999999999999982e+00,2.017500000000000071e+00,1.777500000000000302e+00,1.832500000000000018e+00,1.887499999999999956e+00,1.760000000000000231e+00,1.752500000000000169e+00,1.687500000000000000e+00,1.469999999999999973e+00,1.750000000000000000e+00,1.637499999999999956e+00,1.565000000000000169e+00,1.430000000000000160e+00,1.582500000000000018e+00,1.419999999999999929e+00,1.529999999999999805e+00
2.357499999999999929e+00,2.080000000000000071e+00,2.035000000000000142e+00,1.837499999999999911e+00,1.825000000000000400e+00,1.722499999999999698e+00,1.542499999999999982e+00,1.470000000000000195e+00,1.512499999999999956e+00,1.510000000000000231e+00,1.520000000000000018e+00,1.382500000000000062e+00,1.407499999999999973e+00,1.372499999999999831e+00,1.409999999999999920e+00,1.245000000000000107e+00,1.397499999999999742e+00,1.340000000000000080e+00,1.359999999999999876e+00,1.284999999999999920e+00
4.182500000000000107e+00,4.159999999999999254e+00,4.157500000000000639e+00,3.937499999999999112e+00,3.782499999999999751e+00,4.075000000000001066e+00,3.985000000000000320e+00,3.915000000000000036e+00,4.117499999999998828e+00,4.254999999999999893e+00,4.324999999999999289e+00,3.902499999999999858e+00,3.737499999999999822e+00,4.132499999999999396e+00,3.489999999999999769e+00,3.995000000000000107e+00,4.187500000000000000e+00,4.169999999999999929e+00,3.747500000000000053e+00,3.915000000000000480e+00
2.819999999999999840e+00,3.202499999999999680e+00,3.012500000000000178e+00,2.557500000000000107e+00,2.682499999999999662e+00,2.297499999999999876e+00,2.072499999999999787e+00,2.044999999999999929e+00,2.004999999999999893e+00,1.930000000000000160e+00,1.800000000000000044e+00,1.907499999999999973e+00,1.822500000000000231e+00,1.822500000000000231e+00,1.987500000000000044e+00,1.895000000000000018e+00,1.654999999999999805e+00,1.562500000000000222e+00,1.659999999999999698e+00,1.587499999999999911e+00
3.427499999999999769e+00,2.742500000000000160e+00,2.895000000000000018e+00,2.684999999999999609e+00,2.137500000000000178e+00,2.072500000000000231e+00,1.927499999999999769e+00,2.072499999999999787e+00,1.570000000000000062e+00,1.912500000000000089e+00,1.772499999999999742e+00,1.664999999999999813e+00,1.527500000000000080e+00,1.690000000000000169e+00,1.680000000000000160e+00,1.569999999999999840e+00,1.562500000000000000e+00,1.587500000000000133e+00,1.637499999999999956e+00,1.439999999999999947e+00
2.257499999999999840e+00,2.652500000000000302e+00,2.390000000000000124e+00,2.387500000000000178e+00,1.904999999999999805e+00,2.262500000000000178e+00,2.327499999999999680e+00,2.232499999999999929e+00,1.902499999999999858e+00,2.172500000000000320e+00,2.225000000000000089e+00,1.979999999999999982e+00,2.024999999999999911e+00,1.785000000000000142e+00,1.882500000000000284e+00,2.257500000000000284e+00,2.137500000000000178e+00,2.057500000000000107e+00,1.987500000000000266e+00,1.684999999999999831e+00
1.770000000000000240e+00,1.467500000000000027e+00,1.500000000000000000e+00,1.094999999999999973e+00,1.209999999999999964e+00,1.222500000000000142e+00,1.374999999999999778e+00,1.177499999999999769e+00,1.254999999999999893e+00,8.349999999999999645e-01,1.077499999999999902e+00,9.124999999999999778e-01,8.499999999999999778e-01,8.074999999999998845e-01,7.399999999999999911e-01,7.749999999999999112e-01,7.800000000000000266e-01,9.924999999999999378e-01,7.675000000000000711e-01,7.349999999999999867e-01
3.195000000000000284e+00,2.927499999999999325e+00,2.984999999999999876e+00,3.042499999999999538e+00,2.522499999999999964e+00,2.415000000000000036e+00,2.665000000000000036e+00,2.089999999999999858e+00,2.240000000000000213e+00,2.472500000000000142e+00,2.279999999999999805e+00,2.032499999999999751e+00,2.439999999999999947e+00,2.134999999999999787e+00,2.137500000000000178e+00,2.412499999999999645e+00,2.440000000000000391e+00,2.057500000000000107e+00,1.984999999999999876e+00,2.152499999999999858e+00
3.107499999999999929e+00,2.540000000000000036e+00,2.832500000000000018e+00,2.632500000000000284e+00,2.267500000000000071e+00,2.382499999999999840e+00,2.235000000000000320e+00,2.225000000000000089e+00,2.469999999999999751e+00,2.237499999999999822e+00,2.082499999999999574e+00,2.002499999999999947e+00,2.177499999999999325e+00,2.212499999999999911e+00,1.765000000000000124e+00,1.925000000000000044e+00,1.862500000000000266e+00,1.914999999999999813e+00,1.842500000000000027e+00,1.925000000000000044e+00
1.974999999999999645e+00,1.799999999999999600e+00,1.710000000000000187e+00,1.610000000000000098e+00,1.727500000000000258e+00,1.470000000000000195e+00,1.397499999999999964e+00,1.492500000000000160e+00,1.437500000000000000e+00,1.372500000000000053e+00,1.487500000000000044e+00,1.375000000000000000e+00,1.209999999999999964e+00,1.317499999999999893e+00,1.247500000000000053e+00,1.319999999999999840e+00,1.242499999999999938e+00,1.239999999999999991e+00,1.319999999999999840e+00,1.310000000000000053e+00
3.417500000000000426e+00,3.475000000000000089e+00,2.912500000000000089e+00,2.607499999999999929e+00,2.612499999999999822e+00,2.747500000000000053e+00,2.657499999999999751e+00,2.874999999999999556e+00,2.620000000000000107e+00,2.307500000000000107e+00,2.435000000000000053e+00,2.677499999999999769e+00,2.502499999999999503e+00,2.405000000000000249e+00,2.480000000000000426e+00,2.310000000000000497e+00,2.430000000000000160e+00,2.007499999999999396e+00,2.165000000000000036e+00,2.205000000000000071e+00
3.027500000000000746e+00,2.840000000000000302e+00,2.854999999999999982e+00,2.542499999999999538e+00,2.649999999999999911e+00,2.444999999999999840e+00,2.342500000000000249e+00,2.244999999999999662e+00,2.409999999999999698e+00,2.529999999999999805e+00,2.202499999999999680e+00,2.329999999999999627e+00,2.232499999999999929e+00,2.649999999999999911e+00,2.477500000000000036e+00,2.032499999999999751e+00,2.409999999999999698e+00,2.615000000000000213e+00,2.275000000000000355e+00,2.502499999999999947e+00
2.572499999999999787e+00,2.680000000000000604e+00,2.094999999999999751e+00,2.202499999999999680e+00,2.107499999999999929e+00,2.105000000000000426e+00,2.207499999999999574e+00,2.097499999999999698e+00,1.819999999999999840e+00,1.944999999999999840e+00,1.927499999999999769e+00,1.939999999999999947e+00,2.222500000000000142e+00,1.852499999999999813e+00,1.802499999999999769e+00,1.760000000000000231e+00,1.899999999999999911e+00,1.847500000000000142e+00,1.834999999999999742e+00,1.744999999999999885e+00
2.554999999999999716e+00,2.297499999999999876e+00,2.250000000000000000e+00,1.975000000000000311e+00,1.794999999999999929e+00,1.690000000000000169e+00,1.637499999999999956e+00,1.282499999999999973e+00,1.312499999999999778e+00,1.280000000000000027e+00,1.265000000000000124e+00,1.125000000000000000e+00,1.120000000000000107e+00,1.090000000000000080e+00,1.040000000000000036e+00,9.449999999999999512e-01,9.575000000000001288e-01,9.599999999999999645e-01,9.224999999999999867e-01,9.675000000000000266e-01
2.842499999999999805e+00,2.395000000000000018e+00,2.752500000000000391e+00,2.654999999999999805e+00,2.654999999999999805e+00,2.634999999999999787e+00,2.207500000000000018e+00,2.417500000000000426e+00,2.332500000000000018e+00,2.700000000000000178e+00,2.182500000000000107e+00,2.320000000000000284e+00,2.325000000000000178e+00,2.072499999999999787e+00,2.007500000000000284e+00,2.242500000000000160e+00,2.250000000000000000e+00,2.245000000000000107e+00,2.249999999999999556e+00,1.935000000000000053e+00
1.457500000000000018e+00,1.447500000000000009e+00,1.074999999999999956e+00,9.750000000000001998e-01,8.349999999999999645e-01,7.699999999999999067e-01,7.375000000000000444e-01,7.649999999999999023e-01,7.624999999999999556e-01,6.725000000000000977e-01,7.325000000000000400e-01,6.900000000000000577e-01,6.450000000000001288e-01,6.450000000000000178e-01,7.099999999999998535e-01,6.449999999999999067e-01,6.975000000000000089e-01,6.099999999999999867e-01,5.600000000000000533e-01,6.275000000000000577e-01
2.122500000000000053e+00,1.910000000000000142e+00,1.795000000000000373e+00,1.687500000000000000e+00,1.487499999999999822e+00,1.672500000000000098e+00,1.542499999999999982e+00,1.414999999999999813e+00,1.377499999999999947e+00,1.517500000000000071e+00,1.354999999999999982e+00,1.334999999999999742e+00,1.110000000000000098e+00,1.432499999999999885e+00,1.227499999999999813e+00,1.190000000000000169e+00,1.020000000000000018e+00,1.302499999999999769e+00,1.044999999999999929e+00,1.172500000000000098e+00
2.370000000000000107e+00,1.919999999999999929e+00,1.857499999999999929e+00,1.479999999999999982e+00,1.272499999999999964e+00,1.200000000000000178e+00,1.305000000000000160e+00,1.194999999999999840e+00,1.185000000000000053e+00,1.047500000000000098e+00,1.052499999999999991e+00,1.177500000000000213e+00,1.020000000000000018e+00,9.525000000000000133e-01,1.037500000000000089e+00,1.032500000000000195e+00,1.082499999999999796e+00,9.850000000000000977e-01,9.574999999999999067e-01,9.675000000000000266e-01
2.069999999999999840e+00,1.587499999999999911e+00,1.655000000000000027e+00,1.712499999999999911e+00,1.557500000000000107e+00,1.324999999999999956e+00,1.179999999999999938e+00,1.322500000000000009e+00,1.219999999999999973e+00,1.199999999999999734e+00,1.247500000000000053e+00,1.217500000000000027e+00,1.322500000000000009e+00,1.047499999999999876e+00,1.070000000000000062e+00,1.344999999999999973e+00,1.272499999999999742e+00,1.209999999999999742e+00,1.294999999999999929e+00,1.135000000000000009e+00
2.634999999999999787e+00,2.455000000000000071e+00,2.270000000000000018e+00,2.319999999999999840e+00,2.452499999999999680e+00,2.439999999999999947e+00,2.245000000000000107e+00,2.114999999999999769e+00,2.192499999999999893e+00,2.074999999999999734e+00,2.057500000000000107e+00,2.174999999999999822e+00,2.149999999999999911e+00,2.202500000000000568e+00,1.965000000000000302e+00,2.050000000000000266e+00,1.897500000000000187e+00,2.142500000000000071e+00,2.010000000000000231e+00,1.837500000000000355e+00
2.137500000000000178e+00,2.452499999999999680e+00,2.037500000000000089e+00,1.940000000000000169e+00,1.912500000000000089e+00,1.847500000000000142e+00,1.570000000000000062e+00,1.680000000000000160e+00,1.750000000000000000e+00,1.702499999999999902e+00,1.694999999999999840e+00,1.559999999999999831e+00,1.532500000000000195e+00,1.642500000000000071e+00,1.857499999999999929e+00,1.707500000000000240e+00,1.607499999999999929e+00,1.205000000000000071e+00,1.487500000000000044e+00,1.392500000000000071e+00
2.629999999999999893e+00,2.850000000000000089e+00,2.450000000000000178e+00,2.127499999999999503e+00,2.252500000000000391e+00,2.084999999999999964e+00,2.027499999999999858e+00,2.149999999999999911e+00,1.787500000000000089e+00,2.127499999999999947e+00,1.537500000000000089e+00,1.957500000000000018e+00,1.850000000000000089e+00,1.857500000000000373e+00,1.607500000000000373e+00,1.675000000000000044e+00,1.642500000000000071e+00,1.632499999999999840e+00,1.614999999999999769e+00,1.529999999999999805e+00
3.532500000000000195e+00,3.307500000000000107e+00,3.139999999999999680e+00,2.950000000000000178e+00,3.112499999999999822e+00,3.002499999999999947e+00,2.875000000000000000e+00,2.862500000000000266e+00,2.870000000000000107e+00,2.707500000000000018e+00,2.665000000000000036e+00,2.504999999999999893e+00,2.312499999999999556e+00,2.442500000000000338e+00,2.682500000000000107e+00,2.704999999999999627e+00,2.457500000000000018e+00,2.282500000000000195e+00,2.285000000000000142e+00,2.484999999999999876e+00
3.129999999999999893e+00,3.432499999999999662e+00,3.049999999999999822e+00,3.270000000000000462e+00,2.944999999999999840e+00,2.492499999999999716e+00,2.554999999999999716e+00,2.462499999999999911e+00,2.419999999999999929e+00,2.504999999999999893e+00,2.402500000000000302e+00,2.257500000000000284e+00,2.287500000000000089e+00,2.094999999999999751e+00,2.162500000000000089e+00,2.375000000000000000e+00,2.020000000000000018e+00,2.247500000000000053e+00,2.282500000000000195e+00,2.154999999999999805e+00
2.000000000000000000e+00,1.719999999999999973e+00,1.622500000000000053e+00,1.822500000000000231e+00,1.635000000000000231e+00,1.352500000000000036e+00,1.430000000000000160e+00,1.302499999999999991e+00,1.364999999999999991e+00,1.189999999999999947e+00,1.245000000000000329e+00,1.267500000000000071e+00,1.142500000000000071e+00,1.104999999999999982e+00,1.167499999999999982e+00,1.077500000000000124e+00,1.165000000000000036e+00,1.069999999999999840e+00,1.149999999999999911e+00,1.010000000000000009e+00
2.529999999999999805e+00,2.584999999999999964e+00,2.332500000000000018e+00,2.350000000000000089e+00,2.075000000000000178e+00,2.272499999999999964e+00,2.265000000000000124e+00,1.994999999999999885e+00,1.927499999999999769e+00,1.877499999999999947e+00,1.770000000000000018e+00,1.802499999999999769e+00,1.802499999999999769e+00,1.957500000000000240e+00,1.747500000000000053e+00,1.657499999999999973e+00,1.694999999999999840e+00,1.709999999999999742e+00,1.737500000000000044e+00,1.619999999999999885e+00
2.549999999999999822e+00,2.819999999999999396e+00,2.915000000000000036e+00,2.877499999999999947e+00,2.270000000000000462e+00,2.749999999999999556e+00,2.487499999999999822e+00,2.452500000000000124e+00,2.182499999999999662e+00,2.675000000000000266e+00,1.979999999999999982e+00,2.277499999999999858e+00,2.640000000000000124e+00,2.309999999999999609e+00,2.247500000000000053e+00,2.230000000000000426e+00,2.259999999999999787e+00,2.354999999999999982e+00,2.449999999999999734e+00,2.237499999999999822e+00
2.457500000000000018e+00,2.337499999999999467e+00,2.129999999999999893e+00,2.194999999999999840e+00,2.135000000000000231e+00,1.964999999999999858e+00,1.895000000000000018e+00,1.717500000000000027e+00,1.772499999999999742e+00,1.767500000000000071e+00,1.662500000000000089e+00,1.800000000000000044e+00,1.630000000000000115e+00,1.757499999999999840e+00,1.707500000000000018e+00,1.669999999999999929e+00,1.589999999999999858e+00,1.589999999999999858e+00,1.554999999999999938e+00,1.597499999999999920e+00
2.122499999999999609e+00,2.439999999999999947e+00,1.767500000000000071e+00,1.942500000000000115e+00,1.982499999999999929e+00,1.824999999999999956e+00,1.739999999999999769e+00,1.935000000000000053e+00,1.879999999999999671e+00,1.567500000000000115e+00,1.544999999999999929e+00,1.442499999999999893e+00,1.582500000000000018e+00,1.635000000000000231e+00,1.527499999999999858e+00,1.360000000000000098e+00,1.427500000000000213e+00,1.367500000000000160e+00,1.310000000000000053e+00,1.430000000000000160e+00
2.190000000000000391e+00,2.530000000000000249e+00,2.274999999999999911e+00,2.114999999999999769e+00,2.362500000000000266e+00,1.824999999999999956e+00,2.000000000000000000e+00,1.977499999999999813e+00,2.170000000000000373e+00,1.854999999999999760e+00,1.857500000000000373e+00,1.914999999999999813e+00,1.805000000000000382e+00,1.725000000000000089e+00,1.560000000000000053e+00,1.689999999999999947e+00,1.645000000000000018e+00,1.562500000000000222e+00,1.774999999999999911e+00,1.737500000000000044e+00
3.665000000000000036e+00,3.552499999999999769e+00,3.562500000000000000e+00,3.332500000000000462e+00,3.194999999999999840e+00,3.660000000000000142e+00,3.162500000000000089e+00,3.015000000000000124e+00,3.427499999999999769e+00,3.334999999999999964e+00,3.437500000000000000e+00,3.134999999999999787e+00,3.334999999999999964e+00,3.325000000000000178e+00,3.157499999999999751e+00,3.014999999999999680e+00,3.157499999999999751e+00,3.125000000000000000e+00,2.989999999999999325e+00,3.094999999999999751e+00
2.440000000000000391e+00,2.142500000000000071e+00,2.202500000000000124e+00,2.002499999999999947e+00,1.797499999999999876e+00,1.755000000000000115e+00,1.877500000000000169e+00,1.727499999999999813e+00,1.780000000000000027e+00,1.917499999999999982e+00,1.645000000000000018e+00,1.662500000000000089e+00,1.627500000000000169e+00,1.637499999999999956e+00,1.664999999999999813e+00,1.717500000000000027e+00,1.382500000000000062e+00,1.274999999999999911e+00,1.364999999999999991e+00,1.347500000000000142e+00
2.630000000000000338e+00,2.990000000000000213e+00,2.745000000000000107e+00,2.500000000000000000e+00,2.194999999999999840e+00,2.392499999999999627e+00,2.117500000000000160e+00,2.009999999999999787e+00,1.877499999999999947e+00,1.944999999999999840e+00,2.042499999999999982e+00,1.797500000000000098e+00,1.755000000000000115e+00,1.764999999999999902e+00,1.712499999999999911e+00,1.692500000000000115e+00,1.915000000000000258e+00,1.600000000000000089e+00,1.669999999999999929e+00,1.820000000000000284e+00
2.267500000000000071e+00,2.582500000000000462e+00,2.364999999999999769e+00,2.024999999999999911e+00,2.387500000000000178e+00,2.279999999999999805e+00,2.150000000000000355e+00,1.822500000000000231e+00,1.875000000000000000e+00,1.977499999999999813e+00,1.939999999999999947e+00,1.917499999999999982e+00,1.885000000000000231e+00,1.944999999999999840e+00,1.780000000000000027e+00,1.850000000000000089e+00,1.562500000000000000e+00,1.592500000000000027e+00,1.797500000000000098e+00,1.824999999999999956e+00
2.307500000000000107e+00,2.252500000000000391e+00,1.860000000000000098e+00,1.800000000000000044e+00,1.442500000000000115e+00,1.447500000000000009e+00,1.399999999999999911e+00,1.497500000000000053e+00,1.280000000000000027e+00,1.152500000000000080e+00,1.139999999999999902e+00,1.367500000000000160e+00,1.300000000000000044e+00,1.319999999999999840e+00,1.057500000000000107e+00,9.950000000000001066e-01,9.525000000000000133e-01,1.072500000000000009e+00,9.924999999999999378e-01,9.449999999999997291e-01
2.982499999999999929e+00,2.827499999999999680e+00,2.897499999999999964e+00,2.917500000000000426e+00,2.857499999999999929e+00,2.325000000000000178e+00,2.327500000000000124e+00,2.684999999999999609e+00,2.687499999999999556e+00,2.024999999999999911e+00,2.477500000000000036e+00,2.205000000000000071e+00,1.982500000000000373e+00,2.069999999999999840e+00,1.797499999999999876e+00,1.905000000000000027e+00,2.075000000000000178e+00,2.080000000000000071e+00,2.037500000000000089e+00,1.762500000000000400e+00
2.974999999999999645e+00,2.722499999999999698e+00,2.555000000000000160e+00,2.479999999999999538e+00,2.485000000000000320e+00,2.507499999999999840e+00,2.212499999999999467e+00,2.189999999999999947e+00,2.524999999999999911e+00,2.084999999999999964e+00,2.410000000000000142e+00,2.665000000000000036e+00,2.245000000000000107e+00,2.254999999999999893e+00,2.089999999999999858e+00,2.177499999999999769e+00,2.297499999999999432e+00,1.992500000000000160e+00,1.969999999999999973e+00,2.002500000000000391e+00
1.899999999999999911e+00,1.652500000000000302e+00,1.757499999999999840e+00,1.497500000000000053e+00,1.625000000000000000e+00,1.637499999999999956e+00,1.594999999999999973e+00,1.552499999999999769e+00,1.642500000000000071e+00,1.572500000000000009e+00,1.375000000000000000e+00,1.575000000000000178e+00,1.610000000000000098e+00,1.272500000000000187e+00,1.465000000000000080e+00,1.527500000000000080e+00,1.495000000000000107e+00,1.572499999999999787e+00,1.430000000000000160e+00,1.582500000000000018e+00
3.519999999999999574e+00,3.015000000000000124e+00,2.895000000000000018e+00,2.822500000000000231e+00,2.814999999999999947e+00,2.590000000000000302e+00,2.572500000000000231e+00,2.620000000000000107e+00,2.337499999999999911e+00,2.875000000000000000e+00,2.462499999999999911e+00,2.665000000000000036e+00,2.390000000000000124e+00,2.554999999999999716e+00,2.459999999999999964e+00,2.482500000000000373e+00,2.564999999999999947e+00,2.532499999999999751e+00,2.557500000000000107e+00,2.354999999999999982e+00
2.770000000000000018e+00,2.702499999999999680e+00,2.350000000000000089e+00,2.592499999999999805e+00,2.399999999999999911e+00,2.329999999999999627e+00,2.150000000000000355e+00,1.977499999999999591e+00,2.024999999999999911e+00,1.969999999999999529e+00,2.097500000000000142e+00,1.872499999999999831e+00,1.784999999999999698e+00,1.832500000000000240e+00,1.927500000000000213e+00,2.100000000000000533e+00,1.797500000000000098e+00,1.697499999999999787e+00,1.710000000000000187e+00,1.645000000000000018e+00
2.659999999999999698e+00,2.220000000000000195e+00,2.179999999999999716e+00,2.177499999999999769e+00,2.127500000000000391e+00,2.302500000000000213e+00,1.899999999999999911e+00,1.987500000000000044e+00,1.824999999999999956e+00,1.834999999999999742e+00,1.672499999999999876e+00,1.749999999999999556e+00,1.737500000000000044e+00,1.847499999999999698e+00,1.630000000000000115e+00,1.917499999999999982e+00,1.590000000000000080e+00,1.764999999999999902e+00,1.682499999999999885e+00,1.560000000000000053e+00
